stocks,IX.D.DAX.DAILY.IP,24/11/2015 08:03:31,DAX,-20.2,-20.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 08:07:37,DAX,-97.7,-97.7,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 08:34:27,DAX,-61.7,-61.7,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 08:35:00,DAX,-60.2,-60.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 12:15:50,DAX,-112.7,-112.7,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 12:48:41,DAX,-134.2,-134.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 13:14:49,DAX,-160.7,-160.7,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 14:01:52,DAX,-187.5,-187.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 14:29:31,DAX,-173.2,-173.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 17:13:30,DAX,-128.5,-128.5,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 08:35:00,-66.690416666666666666666840
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 08:35:00,-62.274499999999999999999139
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 08:35:00,-36.362097222222222222221361
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 08:35:00,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 08:34:27,-70.153750000000000000000173
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 08:34:27,-61.765999999999999999999136
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 08:34:27,-35.831388888888888888888033
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 08:34:27,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 13:14:49,-159.781666666666666666666838
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 13:14:49,-149.175583333333333333332471
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 13:14:49,-131.660972222222222222221367
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 13:14:49,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 08:03:31,-18.887083333333333333333506
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 08:03:31,-18.646666666666666666665799
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 08:03:31,-7.509486111111111111110240
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 08:03:31,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 12:15:50,-111.474583333333333333333509
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 12:15:50,-107.005833333333333333332459
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 12:15:50,-95.285347222222222222221361
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 12:15:50,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 12:48:41,-129.580000000000000000000172
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 12:48:41,-118.544749999999999999999137
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 12:48:41,-113.332708333333333333332472
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 12:48:41,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 12:45:44,-115.427083333333333333333505
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 12:45:44,-117.411666666666666666665803
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 12:45:44,-111.055027777777777777776911
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 12:45:44,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 13:09:15,-144.982916666666666666666841
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 13:09:15,-143.198249999999999999999132
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 13:09:15,-127.340013888888888888888024
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 13:09:15,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 17:03:09,-129.418333333333333333333506
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 17:03:09,-132.468666666666666666665796
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 17:03:09,-147.018833333333333333332471
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 17:03:09,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 17:13:30,-129.343333333333333333333508
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 17:13:30,-129.593083333333333333332463
indicators,WMA_60_IX.D.DAX.DAILY.IP,24/11/2015 17:13:30,-141.806416666666666666665805
indicators,WMA_1D_IX.D.DAX.DAILY.IP,24/11/2015 17:13:30,-110.419386419753086419734465
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/11/2015 16:21:00,-164.788333333333333333333506
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/11/2015 16:21:00,-159.609333333333333333332471
